intent,text
who_do_you_work_for,To which enterprise are you presently associated as a worker?
who_do_you_work_for,From whom do you receive your directives?
who_do_you_work_for,Who is responsible for giving you instructions?
who_do_you_work_for,Whose guidance are you following?
who_do_you_work_for,From whom do you receive your directives?
who_do_you_work_for,Who provides your instructions?
who_do_you_work_for,By whom are you given your mandates?
who_do_you_work_for,Is there someone higher up in the chain of command that I can speak with? 
who_do_you_work_for,May I request a conversation with someone in a more senior position to you?
who_do_you_work_for,"Can you direct me to someone who has greater authority than yourself, for me to discuss my concerns with?"
who_do_you_work_for,Who is the person in charge that I can speak with beyond you?
who_do_you_work_for,Could you direct me to someone higher up in the hierarchy that I could communicate with?
who_do_you_work_for,Is there anyone above your level who I could discuss this with?
who_do_you_work_for,Who is the person that manages your work?
who_do_you_work_for,In what individual do you report to for your job responsibilities?
who_do_you_work_for,Who oversees and directs the tasks you perform in your work setting?
who_do_you_work_for,Who is the person you report to?
who_do_you_work_for,To whom do you owe your obedience?
who_do_you_work_for,Who is the individual in charge of managing you?
who_do_you_work_for,Are you obligated to follow someone else's instructions?
who_do_you_work_for,Does someone have authority over your actions and decisions?
who_do_you_work_for,Do you have to comply with another person's directives?
who_do_you_work_for,Are there any individuals who have authority over you in terms of issuing commands?
who_do_you_work_for,Do you follow the directions of anyone other than yourself?
who_do_you_work_for,Are you bound to execute instructions given by someone other than your own self?
who_do_you_work_for,Are you under the control of another individual?
who_do_you_work_for,Is there someone who dictates your actions and decisions?
who_do_you_work_for,Do you relinquish autonomy to another person or entity?
who_do_you_work_for,Are you being governed by someone other than yourself?
who_do_you_work_for,Is there an external entity dictating your actions?
who_do_you_work_for,Do you feel like you’re at the mercy of another individual's influence?
who_do_you_work_for,Can you inform me about the person in charge of your work responsibilities?
who_do_you_work_for,May I have the identity of the individual who has higher authority than you at work?
who_do_you_work_for,Would you kindly share with me the name of the administrator overseeing your job duties?
who_do_you_work_for,Can you share the name of the person in charge of your work?
who_do_you_work_for,May I know who supervises your job responsibilities?
who_do_you_work_for,Is it possible to find out who holds the top position in your organization?
who_do_you_work_for,"""Are you under my ownership?"""
who_do_you_work_for,"""Do I hold authority over you?"""
who_do_you_work_for,"""Am I your proprietor?"""
who_do_you_work_for,Is there any possibility that I have ownership over you?
who_do_you_work_for,Can it be assumed that I possess you?
who_do_you_work_for,Do I have any form of authority over you?
who_do_you_work_for,To whom do you submit your work reports? 
who_do_you_work_for,Who is responsible for reviewing your work submissions? 
who_do_you_work_for,Who oversees the progress of your work?
who_do_you_work_for,Who do you answer to for your job duties?
who_do_you_work_for,To whom are you accountable in your employment?
