intent,text
who_do_you_work_for,What's the name of the company you perform tasks for?
who_do_you_work_for,From whom do you receive your directives?
who_do_you_work_for,Who is the authority figure that you follow commands from?
who_do_you_work_for,To whom do you owe obedience and compliance?
who_do_you_work_for,From whom do you receive instructions? 
who_do_you_work_for,Who is in authority over you? 
who_do_you_work_for,By whom are you directed?
who_do_you_work_for,To whom may I speak beyond your authority?
who_do_you_work_for,Is there someone you answer to that I can address my concern to?
who_do_you_work_for,"Who holds a higher position of influence than you, with whom I may share my thoughts with?"
who_do_you_work_for,"Who is the person with higher authority than you, that I can speak to?"
who_do_you_work_for,Is there someone who holds a more elevated position than you and could lend me a listening ear?
who_do_you_work_for,May I know the individual above your position whom I can communicate with?
who_do_you_work_for,Who's the head honcho in charge?
who_do_you_work_for,To whom do you report?
who_do_you_work_for,Who calls all the shots around here?
who_do_you_work_for,Who is the person that you report to?
who_do_you_work_for,Which individual holds authority over your tasks?
who_do_you_work_for,Whom do you answer to in your professional capacity?
who_do_you_work_for,Are you obliged to follow another individual's instructions?
who_do_you_work_for,Do you submit to someone else's commands?
who_do_you_work_for,Is there anyone else who directs your actions?
who_do_you_work_for,Are you obligated to follow somebody's instructions?
who_do_you_work_for,Do you execute commands given by someone else?
who_do_you_work_for,Is there anyone whose directions you are bound to comply with?
who_do_you_work_for,Are you being directed by another person?
who_do_you_work_for,Is there an external influence that guides your actions?
who_do_you_work_for,Do you follow the will of someone other than yourself?
who_do_you_work_for,Are you being dominated by another individual?
who_do_you_work_for,Does another person have power over your actions?
who_do_you_work_for,Is there someone manipulating your decisions?
who_do_you_work_for,Can you inform me about the person who supervises you?
who_do_you_work_for,Would it be possible for you to reveal the identity of the person in charge of your team?
who_do_you_work_for,May I inquire about the individual who holds the highest position in your organization?
who_do_you_work_for,Could you inform me about the person in charge?
who_do_you_work_for,May I ask for the identity of the figure who leads your team?
who_do_you_work_for,Would it be possible for you to disclose the name of the individual with seniority over your position?
who_do_you_work_for,Are you under my authority?
who_do_you_work_for,Am I answerable to you in any way?
who_do_you_work_for,Do I hold any control over your actions?
who_do_you_work_for,Am I in charge of you?
who_do_you_work_for,Do you belong to me?
who_do_you_work_for,Is it within my control to dictate your actions?
who_do_you_work_for,To whom do you communicate your job-related updates?
who_do_you_work_for,Who is the person responsible for overseeing your workplace tasks?
who_do_you_work_for,Who do you answer to regarding the duties allocated to you?
who_do_you_work_for,To whom do you answer for your professional responsibilities?
who_do_you_work_for,Who is the individual you are accountable to for your occupational tasks?
who_do_you_work_for,With whom do you have a reporting relationship regarding your duties?
