intent,text
who_do_you_work_for,Could you disclose the identity of the company that you're aligned with?
who_do_you_work_for,Which corporation do you render services to?
who_do_you_work_for,What company are you associated with?
who_do_you_work_for,What entity do you operate under?
who_do_you_work_for,From whom do you receive instructions?
who_do_you_work_for,Who directs your actions?
who_do_you_work_for,Who are the figures of authority for guiding your tasks?
who_do_you_work_for,From whom do you receive your directives?
who_do_you_work_for,Who is in charge of giving you instructions?
who_do_you_work_for,Who do you follow when it comes to taking commands?
who_do_you_work_for,"""Who is the person above you that I can speak with?"""
who_do_you_work_for,"""Can you provide me with the contact of your higher-up?"""
who_do_you_work_for,"""To whom should I address my concerns that outrank your position?"""
who_do_you_work_for,"""Who is the person above you that I can communicate with?"""
who_do_you_work_for,"""Whom shall I approach for information beyond your level?"""
who_do_you_work_for,"""Is there anyone in a higher position than you that I can reach out to?"""
who_do_you_work_for,Who's the person that commands you?
who_do_you_work_for,Whom do you answer to in your daily tasks?
who_do_you_work_for,Identify the individual in control of your responsibilities?
who_do_you_work_for,Who is the person you report to?
who_do_you_work_for,To whom do you answer in your professional setting?
who_do_you_work_for,Who holds authority over your work?
who_do_you_work_for,Are you under the command of anybody?
who_do_you_work_for,Do you follow someone's directives?
who_do_you_work_for,Is there anyone you have to listen to?
who_do_you_work_for,Are you under the authority of anyone in particular?
who_do_you_work_for,Is someone giving you instructions to follow?
who_do_you_work_for,Do you have any external sources dictating your actions?
who_do_you_work_for,Are you being manipulated by another individual?
who_do_you_work_for,Is there someone in charge of your actions and decisions?
who_do_you_work_for,Do you answer to another person's commands?
who_do_you_work_for,Are you being commanded by another person?
who_do_you_work_for,Is there someone dictating your actions?
who_do_you_work_for,Do you follow the orders of another individual?
who_do_you_work_for,Can you inform me about the person in charge of your department?
who_do_you_work_for,
who_do_you_work_for,May I ask who has a superior position over you at this organization?
who_do_you_work_for,
who_do_you_work_for,Would it be possible to disclose the identity of the individual with the highest authority within the team you belong to?
who_do_you_work_for,Can you inform me about the identity of the person who supervises you?
who_do_you_work_for,Who is the individual in charge of overseeing your activities?
who_do_you_work_for,May I inquire about the individual responsible for managing your team?
who_do_you_work_for,Is it under my ownership?
who_do_you_work_for,Do I possess you?
who_do_you_work_for,Can I claim you as mine?
who_do_you_work_for,Do I have any sort of control over you?
who_do_you_work_for,Are you my property in any way?
who_do_you_work_for,Can I claim to have authority over you?
who_do_you_work_for,Who is the higher authority to whom you submit your work?
who_do_you_work_for,Whom are you accountable to in relation to your tasks?
who_do_you_work_for,To whom do you give updates regarding your job responsibilities?
who_do_you_work_for,To whom do you answer with regards to your duties?
who_do_you_work_for,Who is responsible for overseeing your assigned tasks?
who_do_you_work_for,Who is the person in charge of managing your responsibilities?
