intent,text
SearchScreeningEvent,"""Can I watch The Two Gladiators right now?"""
SearchScreeningEvent,"""Is The Two Gladiators available for viewing?"""
SearchScreeningEvent,Are they showing The Two Gladiators?
SearchScreeningEvent,Is the movie The Two Gladiators being screened?
SearchScreeningEvent,Can I watch The Two Gladiators now?
SearchScreeningEvent,What is the location of the closest cinema that screens foreign movies?
SearchScreeningEvent,Could you tell me where the nearest movie theater playing international films is located?
SearchScreeningEvent,"I am searching for the closest movie house showing foreign language films, can you assist me in finding it?"
SearchScreeningEvent,What is the closest cinema screening foreign movies?
SearchScreeningEvent,Where can I find a movie theater nearby playing international films?
SearchScreeningEvent,Which movie house in the area is currently showing foreign-language movies?
SearchScreeningEvent,Can you tell me which cinema is showing the movie Window Connection closest to us during lunchtime?
SearchScreeningEvent,Where can I find the nearby theater with a screening of Window Connection at noon?
SearchScreeningEvent,Is there a movie house around here that has the film Window Connection playing at lunch?
SearchScreeningEvent,Which is the cinema closest to me that will be screening Window Connection during lunchtime?
SearchScreeningEvent,Can you tell me where the nearest movie theater that has a screening of Window Connection in the afternoon is located?
SearchScreeningEvent,"I'm trying to find out which cinema is showing Window Connection at lunchtime and is situated the closest to my location, can you help?"
SearchScreeningEvent,I wish to watch DOA: Dead or Alive at Loews Cineplex Entertainment.
SearchScreeningEvent,My desire is to see DOA: Dead or Alive at the cinema of Loews Cineplex Entertainment.
SearchScreeningEvent,It's my intention to view DOA: Dead or Alive at the theater of Loews Cineplex Entertainment.
SearchScreeningEvent,I desire to watch DOA: Dead or Alive in Loews Cineplex Entertainment.
SearchScreeningEvent,My wish is to view DOA: Dead or Alive at the cinema of Loews Cineplex Entertainment.
SearchScreeningEvent,It's my intention to see DOA: Dead or Alive exhibited at Loews Cineplex Entertainment.
SearchScreeningEvent,Is it possible for you to verify the schedule of Super Sweet 16: The Movie?
SearchScreeningEvent,Could you please look into the timings of Super Sweet 16: The Movie?
SearchScreeningEvent,Would you be able to confirm the showtimes for Super Sweet 16: The Movie?
SearchScreeningEvent,Is it possible for you to verify the schedule for Super Sweet 16: The Movie?
SearchScreeningEvent,Would you mind double checking the timings for Super Sweet 16: The Movie?
SearchScreeningEvent,Could you confirm the time slots for Super Sweet 16: The Movie?
SearchScreeningEvent,Please verify the timetable for movies at Bow Tie Cinemas.
SearchScreeningEvent,Can you confirm the screening times at Bow Tie Cinemas?
SearchScreeningEvent,Is it possible to cross-check the itinerary for Bow Tie Cinemas?
SearchScreeningEvent,Have a look at the timetable of Bow Tie Cinemas.
SearchScreeningEvent,Verify the agenda for Bow Tie Cinemas.
SearchScreeningEvent,Examine the program schedule of Bow Tie Cinemas.
SearchScreeningEvent,I am looking for movies within my local area.
SearchScreeningEvent,Can you suggest some films that are available in the vicinity?
SearchScreeningEvent,Where can I find movies that are being shown nearby?
SearchScreeningEvent,"""Are there any movies available in my locality?"""
SearchScreeningEvent,"""Can you suggest some films that are showing nearby?"""
SearchScreeningEvent,"""Is it possible to find some movies that are being screened in my area?"""
SearchScreeningEvent,Will Bartok the Magnificent be performing at seven in the morning?
SearchScreeningEvent,At what time will Bartok the Magnificent start playing? 
SearchScreeningEvent,Is it seven o'clock in the morning when Bartok the Magnificent starts to perform?
SearchScreeningEvent,Will the performance of Bartok the Magnificent begin at seven in the morning?
SearchScreeningEvent,
SearchScreeningEvent,"At what time is the show of Bartok the Magnificent scheduled to start, precisely at 7 o'clock AM?"
SearchScreeningEvent,
SearchScreeningEvent,Is it true that the presentation by Bartok the Magnificent will commence precisely at seven in the morning?
SearchScreeningEvent,Is the movie Patrick Still Lives currently being screened at any AMC Theaters?
SearchScreeningEvent,Can I watch Patrick Still Lives at any of the AMC Theaters?
SearchScreeningEvent,Has the movie Patrick Still Lives been released in any AMC Theaters?
SearchScreeningEvent,"""Can we watch Patrick Still Lives at AMC Theaters?"""
SearchScreeningEvent,"""Is Patrick Still Lives being screened at any of the AMC Theaters?"""
SearchScreeningEvent,"""Where can I catch a screening of Patrick Still Lives, specifically at an AMC Theater?"""
SearchScreeningEvent,At what time is The Fox and the Child showing in this theater?
SearchScreeningEvent,Can you tell me the showtime for The Fox and the Child in this cinema?
SearchScreeningEvent,When will The Fox and the Child be screened at this movie theater?
SearchScreeningEvent,"In this cinema, at what time can I watch The Fox and the Child?"
SearchScreeningEvent,What is the screening schedule of The Fox and the Child in this cinema?
SearchScreeningEvent,At what point will The Fox and the Child be shown in this cinema?
SearchScreeningEvent,My intention is to observe Shattered Image.
SearchScreeningEvent,I am interested in viewing the film titled Shattered Image.
SearchScreeningEvent,It is my desire to witness Shattered Image on screen.
SearchScreeningEvent,My desire is to watch Shattered Image.
SearchScreeningEvent,It would be great for me to view Shattered Image.
SearchScreeningEvent,Seeing Shattered Image is what I'm keen on.
SearchScreeningEvent,Can you display showtimes for movies playing at Southern Theatres?
SearchScreeningEvent,What are the schedules of the films currently showing at Southern Theatres?
SearchScreeningEvent,Would you please present me with the movie times for Southern Theatres?
SearchScreeningEvent,"""Can you display movie schedules for Southern Theatres?"""
SearchScreeningEvent,"""Would it be possible to view the showtimes of movies at Southern Theatres?"""
SearchScreeningEvent,"""Do you have information regarding the screening times of movies playing in Southern Theatres?"""
SearchScreeningEvent,Where can I locate the times at which movies are being screened?
SearchScreeningEvent,In what place can I discover the timetable of the films to be shown?
SearchScreeningEvent,Wherewithal can I come across the exhibition timings of the movies?
SearchScreeningEvent,"""In what location can I obtain a list of movie showtimes?"""
SearchScreeningEvent,"""What is the source for accessing film timetables?"""
SearchScreeningEvent,"""Is there a particular place where I can see the schedules for movies?"""
SearchScreeningEvent,"In eleven seconds, retrieve the cinema schedule for North American films."
SearchScreeningEvent,Obtain the movie timetable for North American theaters within eleven seconds.
SearchScreeningEvent,"Within eleven seconds, locate the schedule for an American film screening in North American cinemas."
SearchScreeningEvent,Discover the North American Cinemas movie timetable in just eleven seconds.
SearchScreeningEvent,Retrieve the film schedule for North American Cinemas within eleven seconds.
SearchScreeningEvent,Obtain the showtime information for North American Cinemas movies in only eleven seconds.
SearchScreeningEvent,Discover the timetable of Star Theatres.
SearchScreeningEvent,Locate the agenda of Star Theatres.
SearchScreeningEvent,Uncover the program at Star Theatres.
SearchScreeningEvent,Discover the timetable listed at Star Theatres.
SearchScreeningEvent,Unearth the itinerary located at Star Theatres.
SearchScreeningEvent,Track down the agenda available at Star Theatres.
SearchScreeningEvent,Can you tell me about the timings of the movie?
SearchScreeningEvent,Could you inform me regarding the schedule of the film?
SearchScreeningEvent,What are the showtimes for the movie?
SearchScreeningEvent,"""When are the movies playing?"""
SearchScreeningEvent,"""Is there a schedule for the movie screenings?"""
SearchScreeningEvent,"""Can you tell me what times the movies are showing?"""
SearchScreeningEvent,At what times will The Young Swordsman premiere in my cinema?
SearchScreeningEvent,Can you provide me with the screening schedule of The Young Swordsman in my cinema?
SearchScreeningEvent,What are the designated showtimes of The Young Swordsman at my cinema?
SearchScreeningEvent,At what times can I catch The Young Swordsman at my cinema?
SearchScreeningEvent,When are the showtimes of The Young Swordsman at my cinema?
SearchScreeningEvent,What are the screening times for The Young Swordsman at my cinema?
SearchScreeningEvent,In what location is it possible for me to watch The Prime Ministers: The Pioneers?
SearchScreeningEvent,Where can I find The Prime Ministers: The Pioneers to view?
SearchScreeningEvent,At which venue or platform can I access The Prime Ministers: The Pioneers to watch?
SearchScreeningEvent,Can you tell me the location where I could watch The Prime Ministers: The Pioneers?
SearchScreeningEvent,Where is it possible for me to catch a glimpse of The Prime Ministers: The Pioneers?
